Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,3dviewer Link,Component Type
R_RT0603FRE0711R3L,R,11.3 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0711R3L,RES SMD 11.3 Ω 1% 0603 75V,Yageo,RT0603FRE0711R3L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0711R3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0711R8L,R,11.8 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0711R8L,RES SMD 11.8 Ω 1% 0603 75V,Yageo,RT0603FRE0711R8L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0711R8L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0712RL,R,12 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0712RL,RES SMD 12 Ω 1% 0603 75V,Yageo,RT0603FRE0712RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0712RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0712R1L,R,12.1 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0712R1L,RES SMD 12.1 Ω 1% 0603 75V,Yageo,RT0603FRE0712R1L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0712R1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0713RL,R,13 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0713RL,RES SMD 13 Ω 1% 0603 75V,Yageo,RT0603FRE0713RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0713RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0713R7L,R,13.7 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0713R7L,RES SMD 13.7 Ω 1% 0603 75V,Yageo,RT0603FRE0713R7L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0713R7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0714RL,R,14 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0714RL,RES SMD 14 Ω 1% 0603 75V,Yageo,RT0603FRE0714RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0714RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0714R3L,R,14.3 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0714R3L,RES SMD 14.3 Ω 1% 0603 75V,Yageo,RT0603FRE0714R3L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0714R3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0714R7L,R,14.7 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0714R7L,RES SMD 14.7 Ω 1% 0603 75V,Yageo,RT0603FRE0714R7L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0714R7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0715RL,R,15 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0715RL,RES SMD 15 Ω 1% 0603 75V,Yageo,RT0603FRE0715RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0715RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0715R4L,R,15.4 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0715R4L,RES SMD 15.4 Ω 1% 0603 75V,Yageo,RT0603FRE0715R4L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0715R4L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0716RL,R,16 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0716RL,RES SMD 16 Ω 1% 0603 75V,Yageo,RT0603FRE0716RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0716RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0716R2L,R,16.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0716R2L,RES SMD 16.2 Ω 1% 0603 75V,Yageo,RT0603FRE0716R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0716R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0716R5L,R,16.5 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0716R5L,RES SMD 16.5 Ω 1% 0603 75V,Yageo,RT0603FRE0716R5L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0716R5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0717R4L,R,17.4 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0717R4L,RES SMD 17.4 Ω 1% 0603 75V,Yageo,RT0603FRE0717R4L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0717R4L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0717R8L,R,17.8 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0717R8L,RES SMD 17.8 Ω 1% 0603 75V,Yageo,RT0603FRE0717R8L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0717R8L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0718RL,R,18 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0718RL,RES SMD 18 Ω 1% 0603 75V,Yageo,RT0603FRE0718RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0718RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0718R2L,R,18.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0718R2L,RES SMD 18.2 Ω 1% 0603 75V,Yageo,RT0603FRE0718R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0718R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0718R7L,R,18.7 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0718R7L,RES SMD 18.7 Ω 1% 0603 75V,Yageo,RT0603FRE0718R7L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0718R7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0719R6L,R,19.6 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0719R6L,RES SMD 19.6 Ω 1% 0603 75V,Yageo,RT0603FRE0719R6L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0719R6L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0720RL,R,20 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0720RL,RES SMD 20 Ω 1% 0603 75V,Yageo,RT0603FRE0720RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0720RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0721RL,R,21 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0721RL,RES SMD 21 Ω 1% 0603 75V,Yageo,RT0603FRE0721RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0721RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0721R5L,R,21.5 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0721R5L,RES SMD 21.5 Ω 1% 0603 75V,Yageo,RT0603FRE0721R5L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0721R5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0722RL,R,22 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0722RL,RES SMD 22 Ω 1% 0603 75V,Yageo,RT0603FRE0722RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0722RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0722R1L,R,22.1 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0722R1L,RES SMD 22.1 Ω 1% 0603 75V,Yageo,RT0603FRE0722R1L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0722R1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0722R6L,R,22.6 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0722R6L,RES SMD 22.6 Ω 1% 0603 75V,Yageo,RT0603FRE0722R6L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0722R6L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0723R7L,R,23.7 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0723R7L,RES SMD 23.7 Ω 1% 0603 75V,Yageo,RT0603FRE0723R7L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0723R7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0724RL,R,24 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0724RL,RES SMD 24 Ω 1% 0603 75V,Yageo,RT0603FRE0724RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0724RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0724R3L,R,24.3 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0724R3L,RES SMD 24.3 Ω 1% 0603 75V,Yageo,RT0603FRE0724R3L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0724R3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0724R9L,R,24.9 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0724R9L,RES SMD 24.9 Ω 1% 0603 75V,Yageo,RT0603FRE0724R9L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0724R9L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0725R5L,R,25.5 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0725R5L,RES SMD 25.5 Ω 1% 0603 75V,Yageo,RT0603FRE0725R5L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0725R5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0726R1L,R,26.1 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0726R1L,RES SMD 26.1 Ω 1% 0603 75V,Yageo,RT0603FRE0726R1L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0726R1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0727RL,R,27 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0727RL,RES SMD 27 Ω 1% 0603 75V,Yageo,RT0603FRE0727RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0727RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0727R4L,R,27.4 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0727R4L,RES SMD 27.4 Ω 1% 0603 75V,Yageo,RT0603FRE0727R4L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0727R4L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0730RL,R,30 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0730RL,RES SMD 30 Ω 1% 0603 75V,Yageo,RT0603FRE0730RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0730RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0730R1L,R,30.1 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0730R1L,RES SMD 30.1 Ω 1% 0603 75V,Yageo,RT0603FRE0730R1L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0730R1L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0731R6L,R,31.6 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0731R6L,RES SMD 31.6 Ω 1% 0603 75V,Yageo,RT0603FRE0731R6L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0731R6L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0733RL,R,33 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0733RL,RES SMD 33 Ω 1% 0603 75V,Yageo,RT0603FRE0733RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0733RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0733R2L,R,33.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0733R2L,RES SMD 33.2 Ω 1% 0603 75V,Yageo,RT0603FRE0733R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0733R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0734RL,R,34 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0734RL,RES SMD 34 Ω 1% 0603 75V,Yageo,RT0603FRE0734RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0734RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0734R8L,R,34.8 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0734R8L,RES SMD 34.8 Ω 1% 0603 75V,Yageo,RT0603FRE0734R8L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0734R8L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0735R7L,R,35.7 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0735R7L,RES SMD 35.7 Ω 1% 0603 75V,Yageo,RT0603FRE0735R7L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0735R7L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0736RL,R,36 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0736RL,RES SMD 36 Ω 1% 0603 75V,Yageo,RT0603FRE0736RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0736RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0736R5L,R,36.5 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0736R5L,RES SMD 36.5 Ω 1% 0603 75V,Yageo,RT0603FRE0736R5L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0736R5L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0737R4L,R,37.4 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0737R4L,RES SMD 37.4 Ω 1% 0603 75V,Yageo,RT0603FRE0737R4L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0737R4L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0738R3L,R,38.3 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0738R3L,RES SMD 38.3 Ω 1% 0603 75V,Yageo,RT0603FRE0738R3L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0738R3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0739RL,R,39 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0739RL,RES SMD 39 Ω 1% 0603 75V,Yageo,RT0603FRE0739RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0739RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0739R2L,R,39.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0739R2L,RES SMD 39.2 Ω 1% 0603 75V,Yageo,RT0603FRE0739R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0739R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0740R2L,R,40.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0740R2L,RES SMD 40.2 Ω 1% 0603 75V,Yageo,RT0603FRE0740R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0740R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0741R2L,R,41.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0741R2L,RES SMD 41.2 Ω 1% 0603 75V,Yageo,RT0603FRE0741R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0741R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0742R2L,R,42.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0742R2L,RES SMD 42.2 Ω 1% 0603 75V,Yageo,RT0603FRE0742R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0742R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0743RL,R,43 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0743RL,RES SMD 43 Ω 1% 0603 75V,Yageo,RT0603FRE0743RL,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0743RL,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0743R2L,R,43.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0743R2L,RES SMD 43.2 Ω 1% 0603 75V,Yageo,RT0603FRE0743R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0743R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0744R2L,R,44.2 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0744R2L,RES SMD 44.2 Ω 1% 0603 75V,Yageo,RT0603FRE0744R2L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0744R2L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
R_RT0603FRE0745R3L,R,45.3 Ω,resistor_footprints:R_0603_1608Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0603FRE0745R3L,RES SMD 45.3 Ω 1% 0603 75V,Yageo,RT0603FRE0745R3L,1%,50 ppm/°C,75V,0603,1608,RT0603FRE07,https://www.trustedparts.com/en/search/RT0603FRE0745R3L,https://3dviewer.net/index.html#model=https://github.com/ionutms/KiCAD_Symbols_Generator/blob/main/3D_models/R_0603.step,Resistor
