Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRD073K65L,R,3.65 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD073K65L,RES SMD 3.65 kΩ 0.1% 0805 150V,Yageo,RT0805BRD073K65L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD073K65L,Resistor
R_RT0805BRD073K74L,R,3.74 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD073K74L,RES SMD 3.74 kΩ 0.1% 0805 150V,Yageo,RT0805BRD073K74L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD073K74L,Resistor
R_RT0805BRD073K79L,R,3.79 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD073K79L,RES SMD 3.79 kΩ 0.1% 0805 150V,Yageo,RT0805BRD073K79L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD073K79L,Resistor
R_RT0805BRD073K83L,R,3.83 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD073K83L,RES SMD 3.83 kΩ 0.1% 0805 150V,Yageo,RT0805BRD073K83L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD073K83L,Resistor
R_RT0805BRD073K9L,R,3.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD073K9L,RES SMD 3.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRD073K9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD073K9L,Resistor
R_RT0805BRD073K92L,R,3.92 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD073K92L,RES SMD 3.92 kΩ 0.1% 0805 150V,Yageo,RT0805BRD073K92L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD073K92L,Resistor
R_RT0805BRD074K02L,R,4.02 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K02L,RES SMD 4.02 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K02L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K02L,Resistor
R_RT0805BRD074K12L,R,4.12 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K12L,RES SMD 4.12 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K12L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K12L,Resistor
R_RT0805BRD074K22L,R,4.22 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K22L,RES SMD 4.22 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K22L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K22L,Resistor
R_RT0805BRD074K3L,R,4.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K3L,RES SMD 4.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K3L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K3L,Resistor
R_RT0805BRD074K32L,R,4.32 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K32L,RES SMD 4.32 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K32L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K32L,Resistor
R_RT0805BRD074K42L,R,4.42 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K42L,RES SMD 4.42 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K42L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K42L,Resistor
R_RT0805BRD074K48L,R,4.48 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K48L,RES SMD 4.48 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K48L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K48L,Resistor
R_RT0805BRD074K53L,R,4.53 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K53L,RES SMD 4.53 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K53L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K53L,Resistor
R_RT0805BRD074K64L,R,4.64 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K64L,RES SMD 4.64 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K64L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K64L,Resistor
R_RT0805BRD074K7L,R,4.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K7L,RES SMD 4.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K7L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K7L,Resistor
R_RT0805BRD074K75L,R,4.75 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K75L,RES SMD 4.75 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K75L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K75L,Resistor
R_RT0805BRD074K81L,R,4.81 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K81L,RES SMD 4.81 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K81L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K81L,Resistor
R_RT0805BRD074K87L,R,4.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K87L,RES SMD 4.87 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K87L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K87L,Resistor
R_RT0805BRD074K99L,R,4.99 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD074K99L,RES SMD 4.99 kΩ 0.1% 0805 150V,Yageo,RT0805BRD074K99L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD074K99L,Resistor
R_RT0805BRD075K05L,R,5.05 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K05L,RES SMD 5.05 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K05L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K05L,Resistor
R_RT0805BRD075K1L,R,5.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K1L,RES SMD 5.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K1L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K1L,Resistor
R_RT0805BRD075K11L,R,5.11 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K11L,RES SMD 5.11 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K11L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K11L,Resistor
R_RT0805BRD075K2L,R,5.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K2L,RES SMD 5.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K2L,Resistor
R_RT0805BRD075K23L,R,5.23 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K23L,RES SMD 5.23 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K23L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K23L,Resistor
R_RT0805BRD075K36L,R,5.36 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K36L,RES SMD 5.36 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K36L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K36L,Resistor
R_RT0805BRD075K42L,R,5.42 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K42L,RES SMD 5.42 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K42L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K42L,Resistor
R_RT0805BRD075K49L,R,5.49 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K49L,RES SMD 5.49 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K49L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K49L,Resistor
R_RT0805BRD075K6L,R,5.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K6L,RES SMD 5.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K6L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K6L,Resistor
R_RT0805BRD075K62L,R,5.62 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K62L,RES SMD 5.62 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K62L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K62L,Resistor
R_RT0805BRD075K76L,R,5.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K76L,RES SMD 5.76 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K76L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K76L,Resistor
R_RT0805BRD075K9L,R,5.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD075K9L,RES SMD 5.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRD075K9L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD075K9L,Resistor
R_RT0805BRD076K04L,R,6.04 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K04L,RES SMD 6.04 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K04L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K04L,Resistor
R_RT0805BRD076K19L,R,6.19 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K19L,RES SMD 6.19 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K19L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K19L,Resistor
R_RT0805BRD076K2L,R,6.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K2L,RES SMD 6.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K2L,Resistor
R_RT0805BRD076K26L,R,6.26 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K26L,RES SMD 6.26 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K26L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K26L,Resistor
R_RT0805BRD076K34L,R,6.34 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K34L,RES SMD 6.34 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K34L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K34L,Resistor
R_RT0805BRD076K49L,R,6.49 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K49L,RES SMD 6.49 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K49L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K49L,Resistor
R_RT0805BRD076K65L,R,6.65 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K65L,RES SMD 6.65 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K65L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K65L,Resistor
R_RT0805BRD076K73L,R,6.73 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K73L,RES SMD 6.73 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K73L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K73L,Resistor
R_RT0805BRD076K8L,R,6.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K8L,RES SMD 6.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K8L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K8L,Resistor
R_RT0805BRD076K81L,R,6.81 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K81L,RES SMD 6.81 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K81L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K81L,Resistor
R_RT0805BRD076K89L,R,6.89 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K89L,RES SMD 6.89 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K89L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K89L,Resistor
R_RT0805BRD076K98L,R,6.98 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD076K98L,RES SMD 6.98 kΩ 0.1% 0805 150V,Yageo,RT0805BRD076K98L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD076K98L,Resistor
R_RT0805BRD077K15L,R,7.15 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD077K15L,RES SMD 7.15 kΩ 0.1% 0805 150V,Yageo,RT0805BRD077K15L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD077K15L,Resistor
R_RT0805BRD077K23L,R,7.23 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD077K23L,RES SMD 7.23 kΩ 0.1% 0805 150V,Yageo,RT0805BRD077K23L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD077K23L,Resistor
R_RT0805BRD077K32L,R,7.32 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD077K32L,RES SMD 7.32 kΩ 0.1% 0805 150V,Yageo,RT0805BRD077K32L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD077K32L,Resistor
R_RT0805BRD077K5L,R,7.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD077K5L,RES SMD 7.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRD077K5L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD077K5L,Resistor
R_RT0805BRD077K68L,R,7.68 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD077K68L,RES SMD 7.68 kΩ 0.1% 0805 150V,Yageo,RT0805BRD077K68L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD077K68L,Resistor
R_RT0805BRD077K87L,R,7.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD077K87L,RES SMD 7.87 kΩ 0.1% 0805 150V,Yageo,RT0805BRD077K87L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD077K87L,Resistor
R_RT0805BRD078K06L,R,8.06 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K06L,RES SMD 8.06 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K06L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K06L,Resistor
R_RT0805BRD078K16L,R,8.16 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K16L,RES SMD 8.16 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K16L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K16L,Resistor
R_RT0805BRD078K2L,R,8.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K2L,RES SMD 8.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K2L,Resistor
R_RT0805BRD078K25L,R,8.25 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K25L,RES SMD 8.25 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K25L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K25L,Resistor
R_RT0805BRD078K45L,R,8.45 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K45L,RES SMD 8.45 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K45L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K45L,Resistor
R_RT0805BRD078K56L,R,8.56 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K56L,RES SMD 8.56 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K56L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K56L,Resistor
R_RT0805BRD078K66L,R,8.66 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K66L,RES SMD 8.66 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K66L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K66L,Resistor
R_RT0805BRD078K87L,R,8.87 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K87L,RES SMD 8.87 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K87L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K87L,Resistor
R_RT0805BRD078K98L,R,8.98 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD078K98L,RES SMD 8.98 kΩ 0.1% 0805 150V,Yageo,RT0805BRD078K98L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD078K98L,Resistor
R_RT0805BRD079K09L,R,9.09 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K09L,RES SMD 9.09 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K09L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K09L,Resistor
R_RT0805BRD079K1L,R,9.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K1L,RES SMD 9.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K1L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K1L,Resistor
R_RT0805BRD079K2L,R,9.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K2L,RES SMD 9.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K2L,Resistor
R_RT0805BRD079K31L,R,9.31 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K31L,RES SMD 9.31 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K31L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K31L,Resistor
R_RT0805BRD079K42L,R,9.42 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K42L,RES SMD 9.42 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K42L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K42L,Resistor
R_RT0805BRD079K53L,R,9.53 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K53L,RES SMD 9.53 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K53L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K53L,Resistor
R_RT0805BRD079K76L,R,9.76 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD079K76L,RES SMD 9.76 kΩ 0.1% 0805 150V,Yageo,RT0805BRD079K76L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD079K76L,Resistor
R_RT0805BRD0710KL,R,10 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0710KL,RES SMD 10 kΩ 0.1% 0805 150V,Yageo,RT0805BRD0710KL,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0710KL,Resistor
R_RT0805BRD0710K1L,R,10.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0710K1L,RES SMD 10.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRD0710K1L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0710K1L,Resistor
R_RT0805BRD0710K2L,R,10.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0710K2L,RES SMD 10.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRD0710K2L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0710K2L,Resistor
R_RT0805BRD0710K4L,R,10.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRD0710K4L,RES SMD 10.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRD0710K4L,0.1%,25 ppm/°C,150V,0805,2012,RT0805BRD07,https://www.trustedparts.com/en/search/RT0805BRD0710K4L,Resistor
