Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_AA0805FR-07210RL,R,210 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07210RL,RES SMD 210 Ω 1% 0805 150V,Yageo,AA0805FR-07210RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07210RL,Resistor
R_AA0805FR-07215RL,R,215 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07215RL,RES SMD 215 Ω 1% 0805 150V,Yageo,AA0805FR-07215RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07215RL,Resistor
R_AA0805FR-07220RL,R,220 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07220RL,RES SMD 220 Ω 1% 0805 150V,Yageo,AA0805FR-07220RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07220RL,Resistor
R_AA0805FR-07221RL,R,221 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07221RL,RES SMD 221 Ω 1% 0805 150V,Yageo,AA0805FR-07221RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07221RL,Resistor
R_AA0805FR-07226RL,R,226 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07226RL,RES SMD 226 Ω 1% 0805 150V,Yageo,AA0805FR-07226RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07226RL,Resistor
R_AA0805FR-07232RL,R,232 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07232RL,RES SMD 232 Ω 1% 0805 150V,Yageo,AA0805FR-07232RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07232RL,Resistor
R_AA0805FR-07237RL,R,237 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07237RL,RES SMD 237 Ω 1% 0805 150V,Yageo,AA0805FR-07237RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07237RL,Resistor
R_AA0805FR-07240RL,R,240 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07240RL,RES SMD 240 Ω 1% 0805 150V,Yageo,AA0805FR-07240RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07240RL,Resistor
R_AA0805FR-07243RL,R,243 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07243RL,RES SMD 243 Ω 1% 0805 150V,Yageo,AA0805FR-07243RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07243RL,Resistor
R_AA0805FR-07249RL,R,249 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07249RL,RES SMD 249 Ω 1% 0805 150V,Yageo,AA0805FR-07249RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07249RL,Resistor
R_AA0805FR-07255RL,R,255 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07255RL,RES SMD 255 Ω 1% 0805 150V,Yageo,AA0805FR-07255RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07255RL,Resistor
R_AA0805FR-07261RL,R,261 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07261RL,RES SMD 261 Ω 1% 0805 150V,Yageo,AA0805FR-07261RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07261RL,Resistor
R_AA0805FR-07267RL,R,267 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07267RL,RES SMD 267 Ω 1% 0805 150V,Yageo,AA0805FR-07267RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07267RL,Resistor
R_AA0805FR-07270RL,R,270 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07270RL,RES SMD 270 Ω 1% 0805 150V,Yageo,AA0805FR-07270RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07270RL,Resistor
R_AA0805FR-07274RL,R,274 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07274RL,RES SMD 274 Ω 1% 0805 150V,Yageo,AA0805FR-07274RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07274RL,Resistor
R_AA0805FR-07280RL,R,280 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07280RL,RES SMD 280 Ω 1% 0805 150V,Yageo,AA0805FR-07280RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07280RL,Resistor
R_AA0805FR-07287RL,R,287 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07287RL,RES SMD 287 Ω 1% 0805 150V,Yageo,AA0805FR-07287RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07287RL,Resistor
R_AA0805FR-07294RL,R,294 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07294RL,RES SMD 294 Ω 1% 0805 150V,Yageo,AA0805FR-07294RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07294RL,Resistor
R_AA0805FR-07300RL,R,300 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07300RL,RES SMD 300 Ω 1% 0805 150V,Yageo,AA0805FR-07300RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07300RL,Resistor
R_AA0805FR-07301RL,R,301 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07301RL,RES SMD 301 Ω 1% 0805 150V,Yageo,AA0805FR-07301RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07301RL,Resistor
R_AA0805FR-07309RL,R,309 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07309RL,RES SMD 309 Ω 1% 0805 150V,Yageo,AA0805FR-07309RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07309RL,Resistor
R_AA0805FR-07316RL,R,316 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07316RL,RES SMD 316 Ω 1% 0805 150V,Yageo,AA0805FR-07316RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07316RL,Resistor
R_AA0805FR-07324RL,R,324 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07324RL,RES SMD 324 Ω 1% 0805 150V,Yageo,AA0805FR-07324RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07324RL,Resistor
R_AA0805FR-07330RL,R,330 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07330RL,RES SMD 330 Ω 1% 0805 150V,Yageo,AA0805FR-07330RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07330RL,Resistor
R_AA0805FR-07332RL,R,332 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07332RL,RES SMD 332 Ω 1% 0805 150V,Yageo,AA0805FR-07332RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07332RL,Resistor
R_AA0805FR-07340RL,R,340 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07340RL,RES SMD 340 Ω 1% 0805 150V,Yageo,AA0805FR-07340RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07340RL,Resistor
R_AA0805FR-07348RL,R,348 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07348RL,RES SMD 348 Ω 1% 0805 150V,Yageo,AA0805FR-07348RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07348RL,Resistor
R_AA0805FR-07357RL,R,357 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07357RL,RES SMD 357 Ω 1% 0805 150V,Yageo,AA0805FR-07357RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07357RL,Resistor
R_AA0805FR-07360RL,R,360 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07360RL,RES SMD 360 Ω 1% 0805 150V,Yageo,AA0805FR-07360RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07360RL,Resistor
R_AA0805FR-07365RL,R,365 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07365RL,RES SMD 365 Ω 1% 0805 150V,Yageo,AA0805FR-07365RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07365RL,Resistor
R_AA0805FR-07374RL,R,374 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07374RL,RES SMD 374 Ω 1% 0805 150V,Yageo,AA0805FR-07374RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07374RL,Resistor
R_AA0805FR-07383RL,R,383 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07383RL,RES SMD 383 Ω 1% 0805 150V,Yageo,AA0805FR-07383RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07383RL,Resistor
R_AA0805FR-07390RL,R,390 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07390RL,RES SMD 390 Ω 1% 0805 150V,Yageo,AA0805FR-07390RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07390RL,Resistor
R_AA0805FR-07392RL,R,392 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07392RL,RES SMD 392 Ω 1% 0805 150V,Yageo,AA0805FR-07392RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07392RL,Resistor
R_AA0805FR-07402RL,R,402 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07402RL,RES SMD 402 Ω 1% 0805 150V,Yageo,AA0805FR-07402RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07402RL,Resistor
R_AA0805FR-07412RL,R,412 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07412RL,RES SMD 412 Ω 1% 0805 150V,Yageo,AA0805FR-07412RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07412RL,Resistor
R_AA0805FR-07422RL,R,422 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07422RL,RES SMD 422 Ω 1% 0805 150V,Yageo,AA0805FR-07422RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07422RL,Resistor
R_AA0805FR-07430RL,R,430 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07430RL,RES SMD 430 Ω 1% 0805 150V,Yageo,AA0805FR-07430RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07430RL,Resistor
R_AA0805FR-07432RL,R,432 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07432RL,RES SMD 432 Ω 1% 0805 150V,Yageo,AA0805FR-07432RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07432RL,Resistor
R_AA0805FR-07442RL,R,442 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07442RL,RES SMD 442 Ω 1% 0805 150V,Yageo,AA0805FR-07442RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07442RL,Resistor
R_AA0805FR-07453RL,R,453 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07453RL,RES SMD 453 Ω 1% 0805 150V,Yageo,AA0805FR-07453RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07453RL,Resistor
R_AA0805FR-07464RL,R,464 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07464RL,RES SMD 464 Ω 1% 0805 150V,Yageo,AA0805FR-07464RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07464RL,Resistor
R_AA0805FR-07470RL,R,470 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07470RL,RES SMD 470 Ω 1% 0805 150V,Yageo,AA0805FR-07470RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07470RL,Resistor
R_AA0805FR-07475RL,R,475 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07475RL,RES SMD 475 Ω 1% 0805 150V,Yageo,AA0805FR-07475RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07475RL,Resistor
R_AA0805FR-07481RL,R,481 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07481RL,RES SMD 481 Ω 1% 0805 150V,Yageo,AA0805FR-07481RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07481RL,Resistor
R_AA0805FR-07487RL,R,487 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07487RL,RES SMD 487 Ω 1% 0805 150V,Yageo,AA0805FR-07487RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07487RL,Resistor
R_AA0805FR-07499RL,R,499 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07499RL,RES SMD 499 Ω 1% 0805 150V,Yageo,AA0805FR-07499RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07499RL,Resistor
R_AA0805FR-07510RL,R,510 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07510RL,RES SMD 510 Ω 1% 0805 150V,Yageo,AA0805FR-07510RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07510RL,Resistor
R_AA0805FR-07511RL,R,511 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07511RL,RES SMD 511 Ω 1% 0805 150V,Yageo,AA0805FR-07511RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07511RL,Resistor
R_AA0805FR-07523RL,R,523 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07523RL,RES SMD 523 Ω 1% 0805 150V,Yageo,AA0805FR-07523RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07523RL,Resistor
R_AA0805FR-07536RL,R,536 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07536RL,RES SMD 536 Ω 1% 0805 150V,Yageo,AA0805FR-07536RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07536RL,Resistor
R_AA0805FR-07549RL,R,549 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07549RL,RES SMD 549 Ω 1% 0805 150V,Yageo,AA0805FR-07549RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07549RL,Resistor
R_AA0805FR-07560RL,R,560 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07560RL,RES SMD 560 Ω 1% 0805 150V,Yageo,AA0805FR-07560RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07560RL,Resistor
R_AA0805FR-07562RL,R,562 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07562RL,RES SMD 562 Ω 1% 0805 150V,Yageo,AA0805FR-07562RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07562RL,Resistor
R_AA0805FR-07576RL,R,576 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07576RL,RES SMD 576 Ω 1% 0805 150V,Yageo,AA0805FR-07576RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07576RL,Resistor
R_AA0805FR-07590RL,R,590 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07590RL,RES SMD 590 Ω 1% 0805 150V,Yageo,AA0805FR-07590RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07590RL,Resistor
R_AA0805FR-07604RL,R,604 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07604RL,RES SMD 604 Ω 1% 0805 150V,Yageo,AA0805FR-07604RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07604RL,Resistor
R_AA0805FR-07619RL,R,619 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07619RL,RES SMD 619 Ω 1% 0805 150V,Yageo,AA0805FR-07619RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07619RL,Resistor
R_AA0805FR-07620RL,R,620 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07620RL,RES SMD 620 Ω 1% 0805 150V,Yageo,AA0805FR-07620RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07620RL,Resistor
R_AA0805FR-07634RL,R,634 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07634RL,RES SMD 634 Ω 1% 0805 150V,Yageo,AA0805FR-07634RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07634RL,Resistor
R_AA0805FR-07649RL,R,649 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07649RL,RES SMD 649 Ω 1% 0805 150V,Yageo,AA0805FR-07649RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07649RL,Resistor
R_AA0805FR-07665RL,R,665 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07665RL,RES SMD 665 Ω 1% 0805 150V,Yageo,AA0805FR-07665RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07665RL,Resistor
R_AA0805FR-07680RL,R,680 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07680RL,RES SMD 680 Ω 1% 0805 150V,Yageo,AA0805FR-07680RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07680RL,Resistor
R_AA0805FR-07681RL,R,681 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07681RL,RES SMD 681 Ω 1% 0805 150V,Yageo,AA0805FR-07681RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07681RL,Resistor
R_AA0805FR-07698RL,R,698 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07698RL,RES SMD 698 Ω 1% 0805 150V,Yageo,AA0805FR-07698RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07698RL,Resistor
R_AA0805FR-07715RL,R,715 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07715RL,RES SMD 715 Ω 1% 0805 150V,Yageo,AA0805FR-07715RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07715RL,Resistor
R_AA0805FR-07732RL,R,732 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07732RL,RES SMD 732 Ω 1% 0805 150V,Yageo,AA0805FR-07732RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07732RL,Resistor
R_AA0805FR-07750RL,R,750 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07750RL,RES SMD 750 Ω 1% 0805 150V,Yageo,AA0805FR-07750RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07750RL,Resistor
R_AA0805FR-07768RL,R,768 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07768RL,RES SMD 768 Ω 1% 0805 150V,Yageo,AA0805FR-07768RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07768RL,Resistor
R_AA0805FR-07787RL,R,787 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07787RL,RES SMD 787 Ω 1% 0805 150V,Yageo,AA0805FR-07787RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07787RL,Resistor
R_AA0805FR-07806RL,R,806 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07806RL,RES SMD 806 Ω 1% 0805 150V,Yageo,AA0805FR-07806RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07806RL,Resistor
R_AA0805FR-07820RL,R,820 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07820RL,RES SMD 820 Ω 1% 0805 150V,Yageo,AA0805FR-07820RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07820RL,Resistor
R_AA0805FR-07825RL,R,825 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07825RL,RES SMD 825 Ω 1% 0805 150V,Yageo,AA0805FR-07825RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07825RL,Resistor
R_AA0805FR-07845RL,R,845 Ω,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=AA0805FR-07845RL,RES SMD 845 Ω 1% 0805 150V,Yageo,AA0805FR-07845RL,1%,25 ppm/°C,150V,0805,2012,AA0805FR-07,https://www.trustedparts.com/en/search/AA0805FR-07845RL,Resistor
