Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Series,Trustedparts Search,Color,Pitch (mm),Pin Count,Mounting Angle,Current Rating (A),Voltage Rating (V),Mounting Style,Contact Plating,Number of Rows
J_TSW-144-14-G-S,J,TSW-144-14-G-S,connector_footprints:TSW-144-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  44 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-144-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-144-14-G-S,Black,2.54,44,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-145-14-G-S,J,TSW-145-14-G-S,connector_footprints:TSW-145-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  45 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-145-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-145-14-G-S,Black,2.54,45,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-146-14-G-S,J,TSW-146-14-G-S,connector_footprints:TSW-146-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  46 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-146-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-146-14-G-S,Black,2.54,46,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-147-14-G-S,J,TSW-147-14-G-S,connector_footprints:TSW-147-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  47 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-147-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-147-14-G-S,Black,2.54,47,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-148-14-G-S,J,TSW-148-14-G-S,connector_footprints:TSW-148-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  48 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-148-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-148-14-G-S,Black,2.54,48,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-149-14-G-S,J,TSW-149-14-G-S,connector_footprints:TSW-149-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  49 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-149-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-149-14-G-S,Black,2.54,49,Vertical,5.2,300,Through Hole,Gold,1
J_TSW-150-14-G-S,J,TSW-150-14-G-S,connector_footprints:TSW-150-14-G-S,https://suddendocs.samtec.com/catalog_english/tsw_th.pdf?_gl=1*jw1r0n*_gcl_aw*R0NMLjE3Mzk2ODk4NTMuQ2p3S0NBaUFrOEc5QmhBMEVpd0FPUXhtZnBxNGtid2RzbUtZdVAxNHNtU0RyMV9EYlVGX20zcWFYTlVYU2w2UG00UVlkbEJkTWNnblpSb0NWcXdRQXZEX0J3RQ..*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTc0MTE5MzI3NC40OC4xLjE3NDExOTMzODUuMjUuMC4w,"Samtec TSW-1xx-14-G-S series,  50 positions connector,  2.54 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,TSW-150-14-G-S,TSW-1xx-14-G-S,https://www.trustedparts.com/en/search/TSW-150-14-G-S,Black,2.54,50,Vertical,5.2,300,Through Hole,Gold,1
J_FW-02-04-G-D-070-315,J,FW-02-04-G-D-070-315,connector_footprints:FW-02-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  2 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-02-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-02-04-G-D-070-315,Black,1.27,2,Vertical,5.2,300,Through Hole,Gold,2
J_FW-03-04-G-D-070-315,J,FW-03-04-G-D-070-315,connector_footprints:FW-03-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  3 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-03-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-03-04-G-D-070-315,Black,1.27,3,Vertical,5.2,300,Through Hole,Gold,2
J_FW-04-04-G-D-070-315,J,FW-04-04-G-D-070-315,connector_footprints:FW-04-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  4 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-04-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-04-04-G-D-070-315,Black,1.27,4,Vertical,5.2,300,Through Hole,Gold,2
J_FW-05-04-G-D-070-315,J,FW-05-04-G-D-070-315,connector_footprints:FW-05-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  5 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-05-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-05-04-G-D-070-315,Black,1.27,5,Vertical,5.2,300,Through Hole,Gold,2
J_FW-06-04-G-D-070-315,J,FW-06-04-G-D-070-315,connector_footprints:FW-06-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  6 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-06-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-06-04-G-D-070-315,Black,1.27,6,Vertical,5.2,300,Through Hole,Gold,2
J_FW-07-04-G-D-070-315,J,FW-07-04-G-D-070-315,connector_footprints:FW-07-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  7 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-07-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-07-04-G-D-070-315,Black,1.27,7,Vertical,5.2,300,Through Hole,Gold,2
J_FW-08-04-G-D-070-315,J,FW-08-04-G-D-070-315,connector_footprints:FW-08-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  8 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-08-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-08-04-G-D-070-315,Black,1.27,8,Vertical,5.2,300,Through Hole,Gold,2
J_FW-09-04-G-D-070-315,J,FW-09-04-G-D-070-315,connector_footprints:FW-09-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  9 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-09-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-09-04-G-D-070-315,Black,1.27,9,Vertical,5.2,300,Through Hole,Gold,2
J_FW-10-04-G-D-070-315,J,FW-10-04-G-D-070-315,connector_footprints:FW-10-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  10 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-10-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-10-04-G-D-070-315,Black,1.27,10,Vertical,5.2,300,Through Hole,Gold,2
J_FW-11-04-G-D-070-315,J,FW-11-04-G-D-070-315,connector_footprints:FW-11-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  11 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-11-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-11-04-G-D-070-315,Black,1.27,11,Vertical,5.2,300,Through Hole,Gold,2
J_FW-12-04-G-D-070-315,J,FW-12-04-G-D-070-315,connector_footprints:FW-12-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  12 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-12-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-12-04-G-D-070-315,Black,1.27,12,Vertical,5.2,300,Through Hole,Gold,2
J_FW-13-04-G-D-070-315,J,FW-13-04-G-D-070-315,connector_footprints:FW-13-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  13 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-13-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-13-04-G-D-070-315,Black,1.27,13,Vertical,5.2,300,Through Hole,Gold,2
J_FW-14-04-G-D-070-315,J,FW-14-04-G-D-070-315,connector_footprints:FW-14-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  14 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-14-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-14-04-G-D-070-315,Black,1.27,14,Vertical,5.2,300,Through Hole,Gold,2
J_FW-15-04-G-D-070-315,J,FW-15-04-G-D-070-315,connector_footprints:FW-15-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  15 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-15-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-15-04-G-D-070-315,Black,1.27,15,Vertical,5.2,300,Through Hole,Gold,2
J_FW-16-04-G-D-070-315,J,FW-16-04-G-D-070-315,connector_footprints:FW-16-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  16 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-16-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-16-04-G-D-070-315,Black,1.27,16,Vertical,5.2,300,Through Hole,Gold,2
J_FW-17-04-G-D-070-315,J,FW-17-04-G-D-070-315,connector_footprints:FW-17-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  17 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-17-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-17-04-G-D-070-315,Black,1.27,17,Vertical,5.2,300,Through Hole,Gold,2
J_FW-18-04-G-D-070-315,J,FW-18-04-G-D-070-315,connector_footprints:FW-18-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  18 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-18-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-18-04-G-D-070-315,Black,1.27,18,Vertical,5.2,300,Through Hole,Gold,2
J_FW-19-04-G-D-070-315,J,FW-19-04-G-D-070-315,connector_footprints:FW-19-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  19 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-19-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-19-04-G-D-070-315,Black,1.27,19,Vertical,5.2,300,Through Hole,Gold,2
J_FW-20-04-G-D-070-315,J,FW-20-04-G-D-070-315,connector_footprints:FW-20-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  20 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-20-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-20-04-G-D-070-315,Black,1.27,20,Vertical,5.2,300,Through Hole,Gold,2
J_FW-21-04-G-D-070-315,J,FW-21-04-G-D-070-315,connector_footprints:FW-21-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  21 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-21-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-21-04-G-D-070-315,Black,1.27,21,Vertical,5.2,300,Through Hole,Gold,2
J_FW-22-04-G-D-070-315,J,FW-22-04-G-D-070-315,connector_footprints:FW-22-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  22 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-22-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-22-04-G-D-070-315,Black,1.27,22,Vertical,5.2,300,Through Hole,Gold,2
J_FW-23-04-G-D-070-315,J,FW-23-04-G-D-070-315,connector_footprints:FW-23-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  23 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-23-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-23-04-G-D-070-315,Black,1.27,23,Vertical,5.2,300,Through Hole,Gold,2
J_FW-24-04-G-D-070-315,J,FW-24-04-G-D-070-315,connector_footprints:FW-24-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  24 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-24-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-24-04-G-D-070-315,Black,1.27,24,Vertical,5.2,300,Through Hole,Gold,2
J_FW-25-04-G-D-070-315,J,FW-25-04-G-D-070-315,connector_footprints:FW-25-04-G-D-070-315,https://suddendocs.samtec.com/catalog_english/fw_th.pdf?_gl=1*bk9ipk*_gcl_au*MTM0MTYyNTQ5MS4xNzM2MDk5MTUz*_ga*MTYxNDYyMTQ0Mi4xNzM2MDk5MTUz*_ga_3KFNZC07WW*MTczNzc5NjUxNS4yOS4xLjE3Mzc3OTczNzkuNjAuMC4w,"Samtec FW-xx-04-G-D-070-315 series,  25 positions connector,  1.27 mm pitch,  Black,  Vertical mounting,  5.2 A,  300 V,  Through Hole,  Gold plated",Samtec,FW-25-04-G-D-070-315,FW-xx-04-G-D-070-315,https://www.trustedparts.com/en/search/FW-25-04-G-D-070-315,Black,1.27,25,Vertical,5.2,300,Through Hole,Gold,2
