Symbol Name,Reference,Value,Footprint,Datasheet,Description,Manufacturer,MPN,Tolerance,Temperature Coefficient,Voltage Rating,Case Code - in,Case Code - mm,Series,Trustedparts Search,Component Type
R_RT0805BRC0742K2L,R,42.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0742K2L,RES SMD 42.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0742K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0742K2L,Resistor
R_RT0805BRC0743KL,R,43 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0743KL,RES SMD 43 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0743KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0743KL,Resistor
R_RT0805BRC0743K2L,R,43.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0743K2L,RES SMD 43.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0743K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0743K2L,Resistor
R_RT0805BRC0744K2L,R,44.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0744K2L,RES SMD 44.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0744K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0744K2L,Resistor
R_RT0805BRC0745K3L,R,45.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0745K3L,RES SMD 45.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0745K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0745K3L,Resistor
R_RT0805BRC0746K4L,R,46.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0746K4L,RES SMD 46.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0746K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0746K4L,Resistor
R_RT0805BRC0747KL,R,47 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0747KL,RES SMD 47 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0747KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0747KL,Resistor
R_RT0805BRC0747K5L,R,47.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0747K5L,RES SMD 47.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0747K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0747K5L,Resistor
R_RT0805BRC0748K7L,R,48.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0748K7L,RES SMD 48.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0748K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0748K7L,Resistor
R_RT0805BRC0749K2L,R,49.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0749K2L,RES SMD 49.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0749K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0749K2L,Resistor
R_RT0805BRC0749K9L,R,49.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0749K9L,RES SMD 49.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0749K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0749K9L,Resistor
R_RT0805BRC0751KL,R,51 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0751KL,RES SMD 51 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0751KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0751KL,Resistor
R_RT0805BRC0751K1L,R,51.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0751K1L,RES SMD 51.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0751K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0751K1L,Resistor
R_RT0805BRC0752K3L,R,52.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0752K3L,RES SMD 52.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0752K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0752K3L,Resistor
R_RT0805BRC0753K6L,R,53.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0753K6L,RES SMD 53.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0753K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0753K6L,Resistor
R_RT0805BRC0754K9L,R,54.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0754K9L,RES SMD 54.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0754K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0754K9L,Resistor
R_RT0805BRC0756KL,R,56 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0756KL,RES SMD 56 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0756KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0756KL,Resistor
R_RT0805BRC0756K2L,R,56.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0756K2L,RES SMD 56.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0756K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0756K2L,Resistor
R_RT0805BRC0757K6L,R,57.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0757K6L,RES SMD 57.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0757K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0757K6L,Resistor
R_RT0805BRC0759KL,R,59 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0759KL,RES SMD 59 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0759KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0759KL,Resistor
R_RT0805BRC0760K4L,R,60.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0760K4L,RES SMD 60.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0760K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0760K4L,Resistor
R_RT0805BRC0761K9L,R,61.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0761K9L,RES SMD 61.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0761K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0761K9L,Resistor
R_RT0805BRC0762KL,R,62 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0762KL,RES SMD 62 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0762KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0762KL,Resistor
R_RT0805BRC0763K4L,R,63.4 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0763K4L,RES SMD 63.4 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0763K4L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0763K4L,Resistor
R_RT0805BRC0764K9L,R,64.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0764K9L,RES SMD 64.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0764K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0764K9L,Resistor
R_RT0805BRC0766K5L,R,66.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0766K5L,RES SMD 66.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0766K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0766K5L,Resistor
R_RT0805BRC0768KL,R,68 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0768KL,RES SMD 68 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0768KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0768KL,Resistor
R_RT0805BRC0768K1L,R,68.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0768K1L,RES SMD 68.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0768K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0768K1L,Resistor
R_RT0805BRC0769K8L,R,69.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0769K8L,RES SMD 69.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0769K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0769K8L,Resistor
R_RT0805BRC0771K5L,R,71.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0771K5L,RES SMD 71.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0771K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0771K5L,Resistor
R_RT0805BRC0773K2L,R,73.2 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0773K2L,RES SMD 73.2 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0773K2L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0773K2L,Resistor
R_RT0805BRC0775KL,R,75 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0775KL,RES SMD 75 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0775KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0775KL,Resistor
R_RT0805BRC0776K8L,R,76.8 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0776K8L,RES SMD 76.8 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0776K8L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0776K8L,Resistor
R_RT0805BRC0778K7L,R,78.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0778K7L,RES SMD 78.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0778K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0778K7L,Resistor
R_RT0805BRC0780K6L,R,80.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0780K6L,RES SMD 80.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0780K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0780K6L,Resistor
R_RT0805BRC0782KL,R,82 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0782KL,RES SMD 82 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0782KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0782KL,Resistor
R_RT0805BRC0782K5L,R,82.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0782K5L,RES SMD 82.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0782K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0782K5L,Resistor
R_RT0805BRC0784K5L,R,84.5 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0784K5L,RES SMD 84.5 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0784K5L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0784K5L,Resistor
R_RT0805BRC0786K6L,R,86.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0786K6L,RES SMD 86.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0786K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0786K6L,Resistor
R_RT0805BRC0788K7L,R,88.7 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0788K7L,RES SMD 88.7 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0788K7L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0788K7L,Resistor
R_RT0805BRC0790K9L,R,90.9 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0790K9L,RES SMD 90.9 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0790K9L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0790K9L,Resistor
R_RT0805BRC0791KL,R,91 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0791KL,RES SMD 91 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0791KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0791KL,Resistor
R_RT0805BRC0793K1L,R,93.1 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0793K1L,RES SMD 93.1 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0793K1L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0793K1L,Resistor
R_RT0805BRC0795K3L,R,95.3 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0795K3L,RES SMD 95.3 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0795K3L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0795K3L,Resistor
R_RT0805BRC0797K6L,R,97.6 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC0797K6L,RES SMD 97.6 kΩ 0.1% 0805 150V,Yageo,RT0805BRC0797K6L,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC0797K6L,Resistor
R_RT0805BRC07100KL,R,100 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07100KL,RES SMD 100 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07100KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07100KL,Resistor
R_RT0805BRC07102KL,R,102 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07102KL,RES SMD 102 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07102KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07102KL,Resistor
R_RT0805BRC07105KL,R,105 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07105KL,RES SMD 105 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07105KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07105KL,Resistor
R_RT0805BRC07107KL,R,107 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07107KL,RES SMD 107 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07107KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07107KL,Resistor
R_RT0805BRC07110KL,R,110 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07110KL,RES SMD 110 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07110KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07110KL,Resistor
R_RT0805BRC07113KL,R,113 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07113KL,RES SMD 113 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07113KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07113KL,Resistor
R_RT0805BRC07115KL,R,115 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07115KL,RES SMD 115 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07115KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07115KL,Resistor
R_RT0805BRC07118KL,R,118 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07118KL,RES SMD 118 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07118KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07118KL,Resistor
R_RT0805BRC07120KL,R,120 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07120KL,RES SMD 120 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07120KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07120KL,Resistor
R_RT0805BRC07121KL,R,121 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07121KL,RES SMD 121 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07121KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07121KL,Resistor
R_RT0805BRC07124KL,R,124 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07124KL,RES SMD 124 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07124KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07124KL,Resistor
R_RT0805BRC07127KL,R,127 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07127KL,RES SMD 127 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07127KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07127KL,Resistor
R_RT0805BRC07130KL,R,130 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07130KL,RES SMD 130 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07130KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07130KL,Resistor
R_RT0805BRC07133KL,R,133 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07133KL,RES SMD 133 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07133KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07133KL,Resistor
R_RT0805BRC07137KL,R,137 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07137KL,RES SMD 137 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07137KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07137KL,Resistor
R_RT0805BRC07140KL,R,140 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07140KL,RES SMD 140 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07140KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07140KL,Resistor
R_RT0805BRC07143KL,R,143 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07143KL,RES SMD 143 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07143KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07143KL,Resistor
R_RT0805BRC07147KL,R,147 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07147KL,RES SMD 147 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07147KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07147KL,Resistor
R_RT0805BRC07150KL,R,150 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07150KL,RES SMD 150 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07150KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07150KL,Resistor
R_RT0805BRC07154KL,R,154 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07154KL,RES SMD 154 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07154KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07154KL,Resistor
R_RT0805BRC07158KL,R,158 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07158KL,RES SMD 158 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07158KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07158KL,Resistor
R_RT0805BRC07160KL,R,160 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07160KL,RES SMD 160 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07160KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07160KL,Resistor
R_RT0805BRC07162KL,R,162 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07162KL,RES SMD 162 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07162KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07162KL,Resistor
R_RT0805BRC07165KL,R,165 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07165KL,RES SMD 165 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07165KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07165KL,Resistor
R_RT0805BRC07169KL,R,169 kΩ,resistor_footprints:R_0805_2012Metric,https://www.yageo.com/en/ProductSearch/PartNumberSearch?part_number=RT0805BRC07169KL,RES SMD 169 kΩ 0.1% 0805 150V,Yageo,RT0805BRC07169KL,0.1%,15 ppm/°C,150V,0805,2012,RT0805BRC07,https://www.trustedparts.com/en/search/RT0805BRC07169KL,Resistor
